LHipAngles [w],LHipAngles [i],LHipAngles [j],LHipAngles [k],RFootProgressAngles [w],RFootProgressAngles [i],RFootProgressAngles [j],RFootProgressAngles [k],RNeckAngles [w],RNeckAngles [i],RNeckAngles [j],RNeckAngles [k]
0.9792576354569066,0.1726104469817345,-0.03935442253617916,-0.09854616389772829,0.7005121957103285,-0.710999423968082,0.0550748009267231,-0.027004612217762528,0.9884639377450131,0.06360266271130051,0.0423273350367524,0.1307751573592698
0.9798777621451882,0.16780676379856854,-0.0397246156930268,-0.10051077646118742,0.7002127392388287,-0.7113761701070511,0.05270317112882021,-0.029469308855930403,0.9883741415193268,0.06427093176963208,0.04286406936194841,0.13095218693527522
0.9805578546371465,0.16282237794832075,-0.03981768480331501,-0.10202803009739306,0.6999364796581897,-0.711719847118647,0.050072390187832626,-0.03219533199063862,0.9882849622659963,0.06507124908619015,0.04342673486844732,0.1310445901207951
0.9813004618375011,0.1576597081774768,-0.03959363692216372,-0.10307843581552655,0.6997785467102111,-0.7119295640491194,0.047211857417213475,-0.03517558693458093,0.9881976317383313,0.06599245148915811,0.044006421987137466,0.1310491197875606
0.9821046774585821,0.15232482805554756,-0.03901759750736561,-0.1036589424824291,0.6998863823505891,-0.7118524997012056,0.04417530253680622,-0.03838766879001564,0.9881139290466759,0.06701800176175662,0.04459178485461597,0.13096191578959693
0.9829627144304842,0.146838450332848,-0.03806838312982204,-0.10379580795573128,0.7004686411405602,-0.711275459117934,0.041044448727683376,-0.041788243130213225,0.9880360001734414,0.06812773601687579,0.04516970751599418,0.13077909416035144
0.9838577858614269,0.14124315504249046,-0.036744084128566994,-0.10355723362009234,0.7017988635612836,-0.7099202364276719,0.03792899483072343,-0.04531009121266598,0.987966509256943,0.06929654265276933,0.04572639729846416,0.1304962158574978
0.9847647591104268,0.1356026713331451,-0.03506687264365898,-0.1030562913387222,0.7042109768761307,-0.7074439638975993,0.0349618031902708,-0.04886317948826979,0.9879082312312826,0.07049820114887662,0.046247023137468216,0.13010973503613701
0.9856533225347183,0.12999401584669135,-0.03308365799654018,-0.102442936281077,0.708085798920869,-0.703443181407213,0.032288966011883205,-0.052341327573696535,0.9878642458916956,0.07170279243272483,0.04671677203631595,0.12961668278693095
0.9864934915510681,0.12449103443018687,-0.030862640648715467,-0.10188263289723658,0.7138284150329124,-0.6974599711410225,0.03005579012655063,-0.05563480949399387,0.9878374569523263,0.07288166633666439,0.047122150738263986,0.12901520942800607
0.9872618152961846,0.11914412485097828,-0.028486318431973686,-0.10152494882426202,0.7218344880587317,-0.6889917509895312,0.02838950347135158,-0.058646184957069566,0.9878306570014604,0.07400603118834595,0.04745087315982017,0.128304774159744
0.9879461741758909,0.11396096555737599,-0.026041394298031283,-0.10147463251209705,0.7324407701723289,-0.6775118614235711,0.02737944431068191,-0.061307110916856984,0.9878459984359531,0.07505260793599812,0.047693116198980645,0.1274862976296305
0.9885477389184645,0.10889698282304407,-0.023609231318411854,-0.10177140663163985,0.745853356483898,-0.6625154717474061,0.027054215370437146,-0.06359315802588852,0.9878852163277081,0.076000442704769,0.047841332062754406,0.12656199673005275
0.989079456624245,0.10385788616886772,-0.021257277671344183,-0.10238894525497563,0.7620529761165813,-0.6436090194844138,0.027357634220750392,-0.06553053852988025,0.9879491289707066,0.076836653056833,0.047891375685782084,0.1255351084277592
0.9895611442690307,0.09871791326305075,-0.01903717788836208,-0.10325260874187235,0.7806922352655621,-0.6206559627432868,0.028133210113389907,-0.06718878028346481,0.9880377164744061,0.07755460248728822,0.047841418015577925,0.12441042230994295
0.9900129677944739,0.09334448379810519,-0.01698750293680839,-0.10427154783168428,0.8010304484407805,-0.5939603544769756,0.02912653009090889,-0.06865102493925973,0.9881499771159609,0.07815534671749264,0.047693272551265736,0.12319381582914492
0.9904492702610146,0.08762500029301584,-0.015141643302374639,-0.10536998149936364,0.8219751493993468,-0.5644132780414761,0.030017408330738914,-0.06995327395842571,0.9882840762473427,0.07864535262731782,0.04745054823855322,0.12189314426136597
0.9908747221650636,0.08148619870984528,-0.013535655052420015,-0.10650854630699647,0.8422646305886611,-0.5334949897251174,0.030494561824741584,-0.07101739010031362,0.9884373121150065,0.07903638400294066,0.04711933088551966,0.1205184578373874
0.9912833571898401,0.07490246224150662,-0.012213382447312677,-0.1076928976200161,0.8607376785719804,-0.503068765700092,0.030359928660026684,-0.071629186755556,0.9886063529562705,0.07934273518451969,0.04670792035610006,0.11908223815476895
0.9916606189864007,0.0678944208303904,-0.011224278957741926,-0.10896595768171542,0.8765645133219918,-0.47502294064318956,0.02961136637414116,-0.07149144584307214,0.9887873842697439,0.07957993758800988,0.046225957869266324,0.1175997579145262
0.9919876259192502,0.060517653754424666,-0.010615300969185549,-0.11038785708800983,0.8893431742483051,-0.45090249619267564,0.02844576328768414,-0.07033132940691651,0.9889763228866968,0.07976317897135732,0.04568536620139879,0.11608839461778879
0.9922455710765499,0.05284886211589677,-0.010419520932129198,-0.11201409748585725,0.8990558223946932,-0.43166455155374633,0.027175587182644553,-0.06801345904586381,0.9891690829417722,0.07990552340719512,0.04509892766601445,0.11456753206965437
0.9924192051282991,0.04497177111610054,-0.010646997173461513,-0.11387845514575776,0.9059462949640076,-0.4176181469068707,0.02610575198577545,-0.06461334017303166,0.9893616615614903,0.08001845616189536,0.04448114612934116,0.11305740552822749
0.9924992456390501,0.036962861502202744,-0.011284135886186783,-0.1159813025999787,0.9103862548004582,-0.40853174554891736,0.025437472767969406,-0.060428593631893276,0.9895504111033467,0.08011057329821908,0.04384737727899994,0.11157816738404068
0.9924830548400256,0.028884902357743228,-0.012296030077280296,-0.11828717561736317,0.9127705813395248,-0.4038368759606301,0.02524203080261383,-0.055932846668345006,0.9897321638843994,0.08018806279390159,0.04321371438269046,0.11014850542479873
0.9923734894007753,0.020782723363755348,-0.013636887944640814,-0.12073512840636141,0.9134564639276506,-0.4028349293398436,0.025493326403288833,-0.05168557362989715,0.9899042103900648,0.08025565181919206,0.04259642271893198,0.10878524428730633
0.9921764929378981,0.012684772342727644,-0.015258946070105403,-0.12325610726002958,0.9127355203884253,-0.40485216818824477,0.02612383719714561,-0.048230041101420235,0.9900644829376534,0.08031577323620148,0.04201134753931319,0.10750229240718344
0.9918983260597428,0.0046073954805892145,-0.01712024789943352,-0.12579101628744196,0.9108265762889625,-0.4093240075810419,0.027067825704471263,-0.046001495140422094,0.9902114579580138,0.08036991372214886,0.04147294525086163,0.10631058418228226
0.9915435296170751,-0.003440278161985519,-0.01918718006508646,-0.12830216475894038,0.907880898363806,-0.4158172243291641,0.028277391831307702,-0.04526256122378324,0.9903441888394646,0.08041794007094379,0.040994807362593574,0.10521771864069629
0.9911137120082646,-0.011451768628220102,-0.0214315501552827,-0.13077903319120496,0.9039940889935834,-0.4240149341649098,0.02971709649857618,-0.04607512176308165,0.9904622242057078,0.08045886380177994,0.040588193770672146,0.10422836554241384
0.9906078178134373,-0.01941841290463766,-0.023827345527220545,-0.13323413275993193,0.8992204014386749,-0.4336887796396687,0.03135122813972729,-0.048309549213941316,0.9905655357430982,0.08049102517755116,0.040261935306466774,0.10334452491174168
0.9900231083312729,-0.02732780442043267,-0.026343618932172852,-0.1356961672900146,0.8935883059127184,-0.4446691234936887,0.033135107890190904,-0.05168534388487628,0.9906545558130535,0.0805106694225097,0.040022310994483785,0.10256606543414867
0.989356922741395,-0.03516199705088502,-0.028941952865985797,-0.13819868578019842,0.8871140952730915,-0.45682129913774405,0.035014049194136684,-0.055829194700790875,0.9907301071971577,0.08051244638965131,0.03987287558371368,0.10189089489325204
0.9886082476591478,-0.04289836968863299,-0.031574791337852195,-0.14077107334369957,0.8798127764794439,-0.4700271078778878,0.03692721610525686,-0.06033553608111915,0.9907932262254464,0.08049066875233697,0.03981478055629567,0.10131543988369635
0.9877788279716754,-0.05051175681357415,-0.03418822456238151,-0.14343191672630537,0.8717047356486495,-0.48417264307070407,0.03881360659565654,-0.06481673775101755,0.9908452987531562,0.08043718991827147,0.03984615325670507,0.10083519468649788
0.9868739007780765,-0.057976377267941345,-0.03672566418521005,-0.14618436726306772,0.8628192689040892,-0.49913998815961425,0.04061689849786777,-0.06893800827009142,0.9908879665296373,0.08034238286703084,0.03996352336796699,0.10044429352644099
0.9859021141925086,-0.065268939999039,-0.03913315555532934,-0.14901537785888444,0.853197407516811,-0.5147997900835816,0.04228737467241567,-0.07243713053267577,0.9909227633919199,0.08019837910868832,0.0401605987067567,0.1001370225819369
0.984874842088566,-0.07237207003341392,-0.04136316854688401,-0.15189771949526681,0.8428905002649674,-0.5310123908869193,0.04378239625602213,-0.07513020075649592,0.9909515222969922,0.07999452631344867,0.0404300219653762,0.09990680427798752
0.983805129241777,-0.07927649823182745,-0.043379353355278545,-0.15479320465752736,0.8319563917755884,-0.5476340198810431,0.04506535530103214,-0.07690680206759742,0.9909758417295937,0.07972287533910317,0.04076291556224216,0.09974732563259232
0.9827064116887378,-0.08598336944798562,-0.045156646616191114,-0.15765736858959845,0.8204550263060121,-0.564523511166287,0.046107775672832835,-0.07772276482596305,0.9909972166213573,0.07937641055443499,0.04114999932286008,0.09965229376158388
0.9815912105125458,-0.09250540537109339,-0.04668262689407193,-0.16044369033375336,0.8084512444513583,-0.5815376593728995,0.046895948480697815,-0.07759707528145329,0.9910169448349531,0.07895042686007338,0.04158152305641352,0.09961537074627001
0.9804703483127994,-0.09886648471081654,-0.04795650732653138,-0.16310575613798517,0.7960223228742569,-0.5985220927562789,0.04744141649587763,-0.07660990777556824,0.9910361397321873,0.078441759654256,0.04204728961437571,0.09963074587271344
0.9793522491447376,-0.10510064278640968,-0.04898622795477462,-0.16560004967327124,0.7832606782052624,-0.6153132399367467,0.04779020121571077,-0.0748894078207178,0.9910556141550864,0.07785073083059109,0.04253861558440436,0.099692023477254
0.9782426315857515,-0.11125118674956663,-0.04978664108282213,-0.16788632334019016,0.7702703411067874,-0.6317503289791763,0.048024165606581556,-0.07258652053740805,0.9910760291940546,0.0771792468965537,0.04304558192920073,0.09979351723334814
0.9771448469472691,-0.11736619474082458,-0.050376971592655605,-0.16992729371589962,0.7571574724437168,-0.6476928289747604,0.0482507800621685,-0.06984571168444274,0.9910976399568965,0.07643383028216746,0.0435606648194598,0.09992900550267449
0.9760598079836122,-0.12349736476877066,-0.0507779582477518,-0.17168940296463447,0.7440151128966014,-0.6630394689959318,0.04858396538826744,-0.06678152919933542,0.991120723016795,0.07562098241098796,0.0440755183584247,0.10009259766485763
0.9749863345204112,-0.12969497675885933,-0.05101229708176756,-0.17314331072384295,0.730907837375216,-0.6777405838370838,0.04912176547782466,-0.06347035875111305,0.991145150900332,0.07475201020090674,0.04458360802533537,0.1002782564324141
0.9739213703489846,-0.13600510518323303,-0.051103481393702375,-0.1742647696211054,0.7178633788174599,-0.6917977702635774,0.0499274776185751,-0.05996049857839336,0.9911706303910595,0.07384029977988465,0.04507932168040377,0.10048007929655159
0.972859919487139,-0.14246639399563973,-0.05107717450236415,-0.17503721284975796,0.7048774873536982,-0.7052488322003244,0.05101744787326305,-0.056294160572075855,0.9911967223216079,0.07290118382289647,0.04555705344684156,0.10069275017280652
0.9717950409135611,-0.14910685991851835,-0.05096205903840626,-0.17545486975178415,0.6919351621096859,-0.7181398386646526,0.05235942100726246,-0.05252993994603189,0.9912227540696472,0.07195300850139742,0.04601358121842454,0.10091068687526017
0.970718077210674,-0.15594070893036027,-0.050789189712767906,-0.1755259755222253,0.6790463918231853,-0.7304898932345826,0.0538830807064828,-0.048755791939214456,0.9912479795149547,0.07101504705582087,0.04644567209574403,0.10112915377255842
0.9696192083260278,-0.16296614492446845,-0.05059134829641692,-0.1752744759832841,0.6662908165931057,-0.742255431799532,0.05550262423331045,-0.04508747487937753,0.9912715134509499,0.07010817937261812,0.04685169966053129,0.10134371240802166
0.9684883691169673,-0.17016446459974066,-0.05040204062851207,-0.17473971550028997,0.6538601987767353,-0.7533037437340655,0.05714470991968913,-0.041650837447573585,0.9912924629388078,0.06925316914838527,0.04723011983304731,0.10155081124330555
0.967317418715072,-0.17749905255420784,-0.05025333478362423,-0.17397040017167748,0.6420864090257214,-0.7634034292172841,0.05877084112133762,-0.03855172937282583,0.9913099114938534,0.0684704923538406,0.04758030963880451,0.1017475561649826
0.966102429399163,-0.18491577869235615,-0.05017421510634735,-0.1730167588359481,0.6314412221931138,-0.7722376042399286,0.06038484708349345,-0.035843210734323144,0.9913230275195462,0.06777881868620046,0.04790201678556871,0.10193175969666862
0.9648455885349041,-0.19234518070357454,-0.05019026264273199,-0.17192224777700316,0.6224989291314575,-0.7794392943477416,0.06202401930247375,-0.03350359214248083,0.9913309900478227,0.06719535337232965,0.04819574208312617,0.10210202300164394
0.9635575836945083,-0.19970242852676037,-0.05032319929234087,-0.17071408424116086,0.6158667773191798,-0.7846380077751122,0.0637427211386406,-0.03143524854415034,0.9913332163720501,0.06673260888928227,0.048462096226924295,0.10225770512566985
0.9622583050215273,-0.20688969068856836,-0.05059232714202683,-0.16939901634377905,0.612105135875566,-0.7874995614591336,0.06559488652837293,-0.029479725198126215,0.991329087858226,0.06640124321164285,0.048701555043686985,0.10239957520640583
0.9609772898985601,-0.2137953144000592,-0.05101718413198701,-0.16796267074276233,0.6116470205097705,-0.787757727017742,0.06761930435402977,-0.0274465936691244,0.991318233047157,0.0662064968104812,0.048915592339838554,0.10252865664968469
0.9597532556876539,-0.2202922951684323,-0.051619476104600784,-0.1663743446961083,0.6147192112945965,-0.7852460423577736,0.06982856907254464,-0.025157805311340407,0.9913003290099077,0.06615027477941646,0.04910585491865232,0.10264703534035854
0.9586325825771637,-0.22623858752814152,-0.052424864121644446,-0.1645943703670816,0.6212581647397657,-0.7799483084899304,0.07219605250358141,-0.022509083294853724,0.9912753688777334,0.06622780612854802,0.0492736685414288,0.10275760964611169
0.9576678439072609,-0.23147527897863374,-0.05346378600787741,-0.16258265452835224,0.6308285435910223,-0.7720773924369089,0.0746327576241183,-0.019539707471522453,0.9912433972499377,0.06643082753953095,0.04942175528684558,0.10286380639069427
0.9569155183672678,-0.23582814231564306,-0.054770741623564136,-0.16030578237187995,0.6425909941331243,-0.7621566588642457,0.07695812902675303,-0.01647689244349131,0.9912047300578569,0.06674478547344442,0.049552165487439695,0.1029703822394591
0.9564326731607636,-0.23911180879852242,-0.056382203197502145,-0.157743880281456,0.6553886368448074,-0.751034922424862,0.07889511910032143,-0.013705479748371198,0.9911597604714929,0.06715153774127247,0.04966772717020554,0.10308305912622603
